Time,cDAQ1Mod1/ai0,cDAQ1Mod1/ai1,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod2/ai0,cDAQ1Mod2/ai1,cDAQ1Mod2/ai2,cDAQ1Mod2/ai3,cDAQ1Mod3/ai0,cDAQ1Mod3/ai1,cDAQ1Mod3/ai2,cDAQ1Mod3/ai3
2025-10-02 11:22:05.209000,-0.00237563317270062,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.210000,-0.00237474922758588,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.211000,-0.00237529501938535,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.212000,-0.00237543739975657,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.213000,-0.00237369916994412,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.214000,-0.00237273809830067,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.215000,-0.00237369916994412,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.216000,-0.00237510517882718,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.217000,-0.00237665949627131,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.218000,-0.0023748085528104,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.219000,-0.00237409071711984,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.220000,-0.00237762649284799,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.221000,-0.00237677814625892,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.222000,-0.00237276776103341,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.223000,-0.00237451785914282,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.224000,-0.00237381782063589,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.225000,-0.00237504585363794,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.226000,-0.00237643406121711,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.227000,-0.00237148632937123,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.228000,-0.00237159904802912,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.229000,-0.00237311778114651,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.230000,-0.00237328982484089,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.231000,-0.00237175922713073,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.232000,-0.00237253045912211,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.233000,-0.00237303472554868,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.234000,-0.00237143293631387,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.235000,-0.00237190160851119,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.236000,-0.00237136767812489,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.237000,-0.00237243553832598,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.238000,-0.00237130241992737,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.239000,-0.00237093460083621,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.240000,-0.00237058457919115,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.241000,-0.00237008031028765,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.242000,-0.00236727419284266,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.243000,-0.00236796830792958,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.244000,-0.0023679208470997,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.245000,-0.00236516217860335,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.246000,-0.00236414176402535,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.247000,-0.00236674619012118,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.248000,-0.00236643769389041,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.249000,-0.00236818188160817,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.250000,-0.00236630124357364,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.251000,-0.00236574950930347,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.252000,-0.00236700722524435,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.253000,-0.00236778439718864,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.254000,-0.00236723859717114,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.255000,-0.00236818781420904,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.256000,-0.00236489520987469,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.257000,-0.00236612326484349,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.258000,-0.00236200600582625,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.259000,-0.00236197040977879,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.260000,-0.00236051096964586,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.261000,-0.00236204160187117,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.262000,-0.00236051096964586,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.263000,-0.00235530203874459,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.264000,-0.00235635213511471,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.265000,-0.00235792430916355,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.266000,-0.00235905152524292,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.267000,-0.00235976344987535,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.268000,-0.00235915831400256,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.269000,-0.00235861250454643,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.270000,-0.00235768106746492,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.271000,-0.00235953800718501,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.272000,-0.00235950834366554,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.273000,-0.00235451298182542,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.274000,-0.00235424600739724,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.275000,-0.00235510625782092,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.276000,-0.00235466130089045,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.277000,-0.00235543849207019,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.278000,-0.0023512558840395,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.279000,-0.00235114316078456,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.280000,-0.00235159998644967,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.281000,-0.00235224666102655,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.282000,-0.00235128554804973,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.283000,-0.0023521695347449,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.284000,-0.00235180763434096,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.285000,-0.00235237718239911,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.286000,-0.00235113129517729,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.287000,-0.0023490904065283,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.288000,-0.00234936924936527,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.289000,-0.00234665200827004,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.290000,-0.00234738174914459,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.291000,-0.00234895988429573,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.292000,-0.00234703171097213,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.293000,-0.00234610025226592,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.294000,-0.00234329399991767,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.295000,-0.00234467043010344,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.296000,-0.00234494927541118,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.297000,-0.0023448246849738,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.298000,-0.00234351351705531,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.299000,-0.00234629010386309,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.300000,-0.00234300328788402,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.301000,-0.00234355504731372,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.302000,-0.00234341859073737,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.303000,-0.00234535271089967,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.304000,-0.0023410691586122,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.305000,-0.00234160905434749,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.306000,-0.00234133020717256,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.307000,-0.00233995376776999,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.308000,-0.00234028007917873,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.309000,-0.00233905196058481,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.310000,-0.00233905789353215,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.311000,-0.00234061825623163,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.312000,-0.0023369398268493,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.313000,-0.00233976984670009,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.314000,-0.0023392833454786,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.315000,-0.0023404521341992,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.316000,-0.00234055892694069,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.317000,-0.00233871378247005,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.318000,-0.00234003089594041,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
2025-10-02 11:22:05.319000,-0.0023382154143041,0.0526344176333616,0.0526311030641487,0.0526450075100336,0.052612370639271,0.0525992793760604,0.052602322222599,0.0526139383822832,0.0526112842472443,0.0526437367476221,0.0526205395559976,-0.0476152566796949
